GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroX_range,GyroX_derivative,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroY_range,GyroY_derivative,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_derivative,AccX_mean,AccX_std,AccX_max,AccX_min,AccX_range,AccX_derivative,AccY_mean,AccY_std,AccY_max,AccY_min,AccY_range,AccY_derivative,AccZ_mean,AccZ_std,AccZ_max,AccZ_min,AccZ_range,AccZ_derivative,AccMag_mean,AccMag_std,AccMag_max,AccMag_min,AccMag_range,AccMag_derivative,AngX_mean,AngX_std,AngX_max,AngX_min,AngX_range,AngX_derivative,AngY_mean,AngY_std,AngY_max,AngY_min,AngY_range,AngY_derivative,AngZ_mean,AngZ_std,AngZ_max,AngZ_min,AngZ_range,AngZ_derivative,AngMag_mean,AngMag_std,AngMag_max,AngMag_min,AngMag_range,AngMag_derivative,Tag
-5.882263,17.89081134863392,8.239746,-40.46631,48.706056000000004,-1.2381417142857143,32.26470375,40.24339146168755,112.0605,-10.55908,122.61958,-17.45604857142857,9.384154375,8.92436514308079,18.61572,-7.568359,26.184079,0.05231571428571412,0.02099609,0.13580816142451677,0.28125,-0.1279297,0.40917970000000004,-0.028808595714285717,-0.8768310749999999,0.0833479804721275,-0.7802734,-0.9921875,0.2119141,0.011858271428571416,-0.30249024999999996,0.15290921891392198,-0.1586913999999999,-0.5458984,0.3872070000000001,0.013532357142857129,0.9434412068823795,0.12360344746041142,1.1362865901763737,0.8099948470943132,0.32629174308206044,-0.013953626803692418,-104.14146375000001,3.171628671644622,-99.39331,-108.2483,8.85499,-1.1064857142857147,0.842513875,2.518586819600896,3.532104,-3.032227,6.564330999999999,0.8977399999999999,-126.27410749999999,15.640655151820345,-94.13086,-137.9059,43.775040000000004,-6.253577142857144,163.8897528607711,13.51642218757978,175.34624862258732,137.73396862549603,37.61227999709129,5.373182856727327,1
2.345494285714286,17.42910312842725,26.97754,-26.42822,53.40576,-1.4750163333333333,-12.47733042857143,24.517876204035183,16.72363,-59.81445,76.53808000000001,-4.750570000000001,0.776017857142857,17.45768106184809,19.28711,-32.16553,51.452639999999995,1.5258788333333333,0.047572541285714275,0.12925775829939154,0.28125,-0.1279297,0.40917970000000004,-0.023437496833333335,-0.932896157142857,0.24553797128382443,-0.7626953,-1.467773,0.7050777,-0.007324216666666679,-0.23556084285714288,0.13847308488061086,-0.1601563,-0.5458984,0.3857421,-0.0013020833333333333,0.9782189371425817,0.24999087008367404,1.4791185668488327,0.7886352851200626,0.69048328172877,0.0056854159424952755,-107.21008571428571,1.829352815823647,-104.2328,-110.0775,5.844700000000003,-0.14556666666666493,1.854335217142857,1.6655066240529939,3.57605,-0.04943848,3.62548848,0.39184565,-136.27675714285712,1.1976281223834868,-134.4122,-137.9059,3.49369999999999,0.20139999999999722,173.41565041626723,1.6321205644988062,175.34624862258732,170.8808682553214,4.4653803672659365,-0.06559360365006246,1
-3.08990575,27.573167952733353,26.97754,-52.73438,79.71192,-8.893694285714286,-2.2048947500000002,27.48269991421223,23.86475,-59.81445,83.67920000000001,10.21902857142857,-0.44250575000000003,17.505458162339636,19.28711,-32.16553,51.452639999999995,6.5394814285714284,0.054870607375,0.08538360357495586,0.2529297,-0.01660156,0.26953126,0.029715402857142855,-0.9933471375,0.24295126054000413,-0.7626953,-1.467773,0.7050777,0.06452285714285713,-0.31439209999999995,0.17412892059820012,-0.1679688,-0.6542969,0.48632809999999993,-0.06815011428571428,1.058710445135482,0.24443729272277967,1.4791185668488327,0.7886352851200626,0.69048328172877,-0.03491234451108822,-108.063575,1.8708794935232254,-104.2328,-110.0775,5.844700000000003,0.13968571428571458,2.1279143025000002,1.7703236295887592,5.158081,-0.04943848,5.20751948,0.7133265857142856,-133.63288750000004,2.4567911019036326,-129.2432,-136.3239,7.080700000000007,0.42218571428571344,171.89472736107723,1.9425724227011825,174.9999184951212,169.42549280368232,5.574425691438876,-0.40453807440016476,1
-4.5852671250000006,27.042372411853002,29.11377,-52.73438,81.84815,11.692592857142857,5.905150625,20.992515764100492,26.36719,-37.23145,63.59864,-5.092077142857143,1.3198848749999998,18.536292476313037,27.40479,-26.7334,54.138189999999994,4.141672,0.06604004499999999,0.09818140420147217,0.2529297,-0.06347656,0.31640626,0.0002790185714285715,-0.9089965874999999,0.16559479913817546,-0.6787109,-1.244141,0.5654300999999999,0.029715414285714274,-0.3355712875,0.16335738615034423,-0.1665038999999999,-0.6542969,0.48779300000000003,0.023995542857142844,0.9846149578987926,0.18378888787725856,1.2788399000874515,0.7552809393109152,0.5235589607765363,-0.03745580550384247,-108.4783125,1.0193814839506499,-107.0233,-109.5117,2.4883999999999986,-0.015699999999999444,2.9209897500000004,1.3718236522934144,5.158081,1.115112,4.042969,0.06356371428571429,-128.5633875,3.793566600156302,-123.5193,-133.4015,9.882199999999997,0.9346142857142874,168.2584281054349,3.183996399256842,172.41329166100434,164.57643774517132,7.836853915833018,-0.7049066013216451,1
-0.9307850000000011,25.325538774969356,29.11377,-56.51855,85.63231999999999,1.159668,16.014098625,35.229759504599,83.98438,-37.23145,121.21583000000001,9.146554285714286,5.805969750000001,35.25508909120897,77.39258,-35.03418,112.42676,-2.580915,-0.014831528749999982,0.20352886315169916,0.2353516,-0.4497069999999999,0.6850585999999999,0.011579241428571429,-0.814697225,0.13749198113229058,-0.6289062999999999,-1.052734,0.42382770000000014,0.005301328571428573,-0.21380615249999996,0.09377123181971138,-0.02294922,-0.3305664,0.30761718,0.0013253285714285856,0.8663343681208019,0.1497057196723023,1.1694997030635965,0.6718929799461059,0.49760672311749066,-0.005770062759461014,-108.88206249999999,1.2734862408113075,-107.0233,-110.7861,3.7627999999999986,0.0,3.1290435,1.0093250587899958,4.279175,1.433716,2.8454590000000004,-0.4064941428571429,-125.8586875,2.0774353113102118,-122.7228,-128.6169,5.89409999999998,0.0784714285714289,166.45549009358643,2.1804838097085883,169.80383332006613,163.68571788140954,6.118115438656588,-0.06648631305326701,1
3.444128285714286,30.70872775503972,46.38672,-56.51855,102.90527,7.110595833333332,2.8599384285714273,67.71316883921013,83.98438,-132.5073,216.49167999999997,-25.665279999999996,8.562361285714285,34.6364117348643,77.39258,-35.03418,112.42676,4.628499333333333,-0.0039062328571428345,0.3024258982193456,0.4931641,-0.4497069999999999,0.9428710999999999,0.1571451833333333,-0.9077147,0.2588066658715086,-0.6289062999999999,-1.370605,0.7416987000000002,0.0029296666666666824,-0.16915458857142854,0.15618840445877824,0.1162108999999999,-0.3056641,0.4218749999999999,0.05924478333333331,0.9722735524662447,0.2732011884517626,1.4141960046601674,0.6718929799461059,0.7423030247140615,-0.0028327417518835274,-109.61294285714284,0.9531561079857177,-108.2593,-110.7861,2.5268000000000086,0.2673333333333332,3.564278714285714,1.1826831231446733,4.866943,1.433716,3.433227,-0.07141116666666673,-126.4855857142857,3.484969493615197,-120.921,-130.8856,9.964600000000004,0.9832833333333326,167.42142235872345,3.196819351948548,171.21377343416404,162.5190939482704,8.69467948589363,-0.9152377710709203,1
22.478377285714284,26.031922875892278,63.29346,-12.57324,75.86670000000001,9.063721166666667,-20.307263571428567,55.70855055850737,37.59766,-132.5073,170.10495999999998,-10.406495,-2.4152479999999996,23.078415650157876,17.94434,-44.43359,62.377930000000006,-0.0915533333333336,0.062151234285714306,0.2553125337064605,0.4931641,-0.2001953,0.6933594,0.0891927,-0.9280830428571428,0.29563063115944116,-0.6274413999999999,-1.370605,0.7431636000000001,0.018066333333333334,-0.11342077285714285,0.20624989211722625,0.1162108999999999,-0.3178710999999999,0.4340819999999998,0.06486003333333333,0.9828537425123608,0.3041851925018805,1.4141960046601674,0.6361697531294245,0.7780262515307429,-0.017360776501219328,-109.73537142857143,1.0097343870449051,-108.2483,-110.7477,2.4993999999999943,-0.07873333333333221,3.4842354285714285,1.3305016416496018,4.866943,1.323853,3.5430900000000003,-0.4147338333333333,-125.43717142857143,3.766086993469611,-120.91,-130.8856,9.975600000000014,1.6626000000000023,166.72000479178632,2.9509483664800227,171.21377343416404,162.5190939482704,8.69467948589363,-1.2059947996282385,1
6.164551875,30.492316648749945,63.29346,-38.0249,101.31836000000001,-1.7002652857142857,-4.1961675000000005,20.182667152267065,23.98682,-31.12793,55.11475,-1.0724757142857146,-5.836486624999999,21.813116699911266,17.39502,-44.43359,61.82861,-4.996162857142857,0.06408691875,0.1729480317766767,0.3349609,-0.1240233999999999,0.4589842999999999,-0.008300781428571427,-0.904480025,0.21782756263013414,-0.6274413999999999,-1.262207,0.6347656000000002,-0.030482700000000005,-0.18853760124999996,0.22003813637614017,0.1040039,-0.5703125,0.6743164,0.009068085714285714,0.9594800367981904,0.23223215914086937,1.3100313456528514,0.6361697531294245,0.6738615925234269,0.026895154463892283,-109.6250125,0.9620907938109131,-108.2483,-110.7477,2.4993999999999943,-0.20795714285714187,3.348083375,1.3340876458414714,5.570068,1.323853,4.246215,0.3193881428571429,-122.0306375,3.240012228785341,-118.5425,-126.7328,8.190299999999993,1.1566999999999987,164.09432324205102,2.3749401466536826,167.53832572379736,161.52592907135568,6.01239665244168,-0.7213496626110408,1
-2.471924,21.889737798403488,32.59277,-38.0249,70.61767,3.400530142857143,1.94549505,14.13858453279444,20.81299,-21.85059,42.663579999999996,0.4795620000000001,-1.205444125,23.878951311504117,32.83691,-27.58789,60.424800000000005,-2.737862571428572,0.04852295387499998,0.12219524141217553,0.300293,-0.08837891,0.38867191,-0.0116489957142857,-0.9739990249999999,0.2006545555194923,-0.6777344,-1.276855,0.5991206000000001,0.0013253428571428558,-0.27020265,0.15351499732870214,-0.1376953,-0.5703125,0.43261720000000004,-0.024414071428571427,1.0313327574974196,0.18301124853146963,1.287854642337978,0.795785972965979,0.492068669371999,0.0041161965459257654,-109.7733125,1.1557952369781745,-108.2922,-111.9012,3.609000000000009,0.11849999999999941,3.604888625,1.130798170498032,5.570068,2.318115,3.251953,0.28721399999999997,-119.38704999999999,1.4909059652247896,-117.0868,-121.0034,3.9166000000000025,0.2511142857142862,162.2327712393982,1.172883953385389,164.0376807882416,160.32320686636032,3.714473921881279,-0.2590214718143419,1
5.7634621,17.31390841066463,32.59277,-21.1792,53.77197,3.3772787833333333,1.7787394857142853,16.451414912861534,20.81299,-24.90234,45.715329999999994,-4.241942733333333,4.446847142857143,26.759406125500192,32.83691,-27.58789,60.424800000000005,-3.743488333333334,0.03313337728571427,0.07369351643451943,0.1547851999999999,-0.05029297,0.2050781699999999,-0.0001627600000000002,-1.0047432142857142,0.22033860130004787,-0.6777344,-1.276855,0.5991206000000001,0.02994795,-0.2324219,0.10183249189546527,-0.1337891,-0.4169922,0.2832031,0.006022133333333332,1.0431780264559378,0.19189501660911432,1.287854642337978,0.795785972965979,0.492068669371999,-0.030459368555477723,-109.77065714285716,1.4113365236034756,-107.6495,-111.9012,4.2517,0.24170000000000158,3.671002714285715,0.8791505806139839,4.465942,2.521362,1.9445800000000002,-0.22338866666666668,-119.01331428571429,2.576150858308168,-114.7522,-121.8109,7.058700000000002,-0.7873500000000012,161.962467116347,2.0091271795612684,164.45998965609266,158.91360037709939,5.546389278993274,0.4063246917564953,1
9.521484116666665,10.171321592538716,26.97754,-0.9155273,27.893067300000002,1.367187,-1.983642,15.331162343642076,20.01953,-24.90234,44.92187,-4.3334958,10.030111666666668,20.143362155912715,30.94482,-15.07568,46.0205,8.581542,-0.013753246666666682,0.09797528292144861,0.1547851999999999,-0.1196289,0.2744140999999999,-0.04179688399999998,-0.9807129166666667,0.2658617187311661,-0.652832,-1.348145,0.695313,0.09335932,-0.2669270833333333,0.08864080796169262,-0.1337891,-0.3608398,0.2270507,-0.0236328,1.028530080517518,0.24202128828710232,1.3803178252541008,0.75521782921338,0.6250999960407209,-0.08335107078595341,-109.77811666666668,1.3623027555087228,-107.6495,-111.7584,4.108899999999991,0.1362400000000008,4.1784665,0.7139733169402761,5.234985,3.12561,2.109375,-0.10766600000000004,-119.65026666666665,2.796114227041997,-114.7522,-122.3053,7.553100000000001,-1.51062,162.44911975575548,2.0930894996407283,164.45998965609266,158.91360037709939,5.546389278993274,1.0139764323177303,1
7.194518125,19.23747309092775,26.97754,-35.27832,62.25586,-8.893694285714286,0.9078983875000004,15.834978264608159,22.52197,-30.09033,52.612300000000005,0.34877271428571405,8.445740625000001,15.152388274903654,30.33447,-15.07568,45.41015,2.450125,-0.010009762687500007,0.14658991007717043,0.331543,-0.1357422,0.46728519999999996,0.06445312857142857,-0.9366455874999999,0.28616622139076264,-0.652832,-1.348145,0.695313,-0.04248047142857143,-0.33514402499999996,0.12401077375171597,-0.1777344,-0.6005859,0.42285150000000005,-0.034319185714285716,1.0154498415485014,0.26726524274393665,1.3803178252541008,0.7464736290459886,0.6338441962081123,0.05953490365440502,-110.6824375,0.8721653954177987,-109.1711,-111.7584,2.587299999999999,-0.18754285714285654,3.14208987125,1.647418082552175,5.234985,0.06591797,5.16906703,-0.20010799999999998,-123.2927,3.6910909262322784,-118.3502,-129.3695,11.019299999999987,-1.202999999999999,165.73963020226128,2.8083575412016892,170.570223318475,162.8369649370643,7.733258381410707,1.0201921093234156,1
0.9629985555555558,17.25333233762227,23.55957,-35.27832,58.83789,1.13677975,5.689833122222222,16.277652320362414,24.04785,-30.09033,54.138180000000006,4.570007125,7.866753000000001,15.191515622855615,30.94482,-14.64844,45.59326,2.685546375,0.03211805983333332,0.13057891146318457,0.331543,-0.1357422,0.46728519999999996,0.021728517500000002,-0.8980034666666666,0.2203344975358716,-0.6601562999999999,-1.338379,0.6782227000000001,0.03845214999999999,-0.2956271555555555,0.1346098693785871,-0.1396484,-0.6005859,0.4609375,-0.01953124999999999,0.9621926179027324,0.2210618896578504,1.3610821289508126,0.7464736290459886,0.614608499904824,-0.03232896043337111,-110.19408888888888,1.321660363372947,-107.7594,-111.4014,3.641999999999996,0.42777500000000046,2.168579207777778,1.371735044007501,3.834229,0.06591797,3.76831103,0.191574125,-127.13318888888891,4.162709994536145,-120.7397,-132.9126,12.172899999999998,-0.5396999999999998,168.2876513342262,3.0339653687562596,172.64584494236274,164.30185047482968,8.343994467533065,0.1323982501234866,1
-2.2074388333333332,11.122235769210333,13.61084,-15.68604,29.29688,-2.1972666,1.0070796666666666,17.399826929179895,24.04785,-24.71924,48.767089999999996,-7.641602000000001,2.6652003333333325,22.99056438720652,30.94482,-30.27344,61.21826,-10.314941999999999,0.006754558333333334,0.12509246077692107,0.1230469,-0.2197266,0.3427735,0.021582036,-0.8955078166666667,0.15027641413260318,-0.7426758,-1.066406,0.32373019999999997,-0.047558639999999985,-0.2303059833333333,0.08220643673188652,-0.1396484,-0.3339843999999999,0.1943359999999999,-0.008007820000000021,0.9348322812157516,0.14939950969963925,1.110248683192345,0.7867932445703509,0.3234554386219941,0.049469509664903245,-108.86811666666667,1.54025318362491,-106.8256,-111.33,4.504400000000004,0.9008800000000008,2.12951665,1.0456691900217463,3.175049,0.1647949,3.0102541,0.15490720000000002,-129.72475,3.330330412286445,-125.3815,-132.9126,7.531099999999995,1.1491600000000006,169.37692425822806,3.268157813368445,172.64584494236274,165.36149957713258,7.284345365230166,-1.4568690730460332,1
-4.069012,12.078231322800868,8.422852,-15.68604,24.108892,-6.683350000000001,-1.0375966666666656,29.003200673367644,31.31104,-24.71924,56.03028,20.507815,-6.917318333333334,21.350909956838102,11.59668,-30.27344,41.87012,-6.8359375,0.00016275666666667096,0.1908688728838378,0.1230469,-0.2197266,0.3427735,0.158447285,-0.8956706666666666,0.2044548645699909,-0.6596679999999999,-1.019043,0.359375,0.1796875,-0.1731771,0.06678810115379835,-0.1289063,-0.25,0.1210937,0.005859349999999999,0.9257101002823137,0.21356263826534175,1.0519048460871163,0.6791320334055895,0.37277281268152684,-0.18638640634076342,-108.97523333333334,1.978583741804566,-106.8256,-110.7202,3.894600000000011,-0.6701499999999996,1.5930175999999998,1.6613348640861902,2.768555,-0.3076172,3.0761722000000002,-1.3128661000000001,-130.6824,3.8936401618536824,-126.1945,-133.1598,6.965299999999985,-0.2334499999999906,170.17277080772726,4.209591028541391,173.17791329272256,165.36149957713258,7.816413715589988,0.5995068696979473,1
-13.702392,28.869412195649858,9.460449,-55.9082,65.368649,-16.98811733333333,19.6990975,33.36468489573207,54.44336,-24.96338,79.40674,-4.435223333333333,12.42065475,19.05525718422316,40.46631,-2.075195,42.541505,2.787272,0.04321290074999998,0.09315686267405969,0.1391601999999999,-0.06835938,0.2075195799999999,-0.030761719000000003,-0.8862304249999999,0.2465943677257367,-0.6596679999999999,-1.118652,0.45898400000000006,-0.1529946666666667,-0.369018575,0.20971526215969397,-0.1289063,-0.5600586,0.43115229999999993,-0.13330076666666665,0.9694445829088523,0.30270830003079596,1.2373539002244882,0.6791320334055895,0.5582218668188987,0.18607395560629958,-111.375275,1.0576515726677966,-110.7202,-112.9559,2.2356999999999942,-0.06593333333333362,0.947570875,1.6995848388026087,2.763062,-0.6811522999999999,3.4442143,-0.12451169999999999,-137.708125,3.591203112584052,-133.1598,-140.8502,7.690400000000011,-1.1206000000000056,177.12663473138363,3.206389057566835,180.14164537173477,173.17791329272256,6.963732079012203,0.9079344889982318,1
-2.668108142857143,26.198037205000894,24.84131,-55.9082,80.74951,2.8991698333333336,20.638602,38.652708813339345,75.43945,-24.96338,100.40283,-9.480794333333334,3.5313202857142847,22.006917214601685,40.46631,-33.99658,74.46289,-12.410481666666668,-0.09444754385714285,0.2610410156806348,0.1391601999999999,-0.6596679999999999,0.7988281999999998,-0.03279623166666665,-0.9319196857142856,0.25321045845917994,-0.6010742,-1.244629,0.6435548,0.0021158333333333537,-0.2536272571428571,0.23870957810128363,0.1425780999999999,-0.5600586,0.7026366999999999,0.056721999999999995,1.0120210919796748,0.30500939977964003,1.4158360542324842,0.6207076430663744,0.7951284111661098,-0.022223658865363743,-111.49634285714285,1.1919862846766076,-109.6985,-112.9559,3.257400000000004,0.5429000000000007,0.11378702857142854,1.7846070118265263,2.763062,-1.873169,4.636231,-0.7727051666666668,-142.9949,4.790831385747843,-136.5216,-149.1229,12.60129999999998,-0.9576499999999962,181.35266670515668,4.015390677205739,187.0659188133724,175.90171675971726,11.164202053655146,0.4207576595212667,1
7.988822777777778,19.968700823421464,32.71484,-33.3252,66.04004,3.684997125,-11.074492333333335,68.6450083271785,75.43945,-173.584,249.02345,-27.19879375,-5.459255666666667,27.96752635138902,33.81348,-48.64502,82.4585,-0.88500975,-0.07492404555555551,0.34968746314184324,0.640625,-0.6596679999999999,1.300293,0.0731201175,-0.8557943222222223,0.3192749371600939,-0.6010742,-1.461914,0.8608397999999999,-0.009582524999999995,-0.14512806250000002,0.2343166045581387,0.2524414,-0.4306641,0.6831054999999999,0.049621587499999995,0.9545299953694664,0.3287031756629164,1.5354006282310717,0.6207076430663744,0.9146929851646973,0.04318062747749274,-110.42847777777779,1.5758490654071058,-108.1549,-112.9395,4.7845999999999975,0.22453750000000028,-0.24719237444444447,0.9820941531061779,0.97229,-1.873169,2.845459,0.1682281375,-148.59557777777778,5.267610409801053,-139.8889,-157.5604,17.67149999999998,-0.9304124999999992,185.17227291401346,3.984786933879356,192.35238356120544,178.63531221971314,13.7170713414923,0.6006233813478339,1
8.140563375,19.780906132755533,32.71484,-33.3252,66.04004,7.376535714285715,-14.945985625,66.82457446916673,39.30664,-173.584,212.89064000000002,2.8250564285714286,-6.927489875,33.33827106230453,33.81348,-48.64502,82.4585,-7.350375714285714,0.003906253437500035,0.2890882978187146,0.640625,-0.3325194999999999,0.9731444999999999,0.026506691071428556,-0.9038085499999999,0.4154970305110151,-0.6201171999999999,-1.665527,1.0454098,0.09095981428571429,-0.24078369531249996,0.24008424694611255,0.2524414,-0.4306641,0.6831054999999999,0.016113285714285726,1.0069258423518983,0.3936369287856136,1.714422506446194,0.7213495451176609,0.9930729613285331,-0.09301406989082829,-109.7644,1.5084121604237652,-107.8912,-112.0496,4.1584,0.5210714285714297,-0.11260982124999996,0.6973999793087435,0.97229,-1.186523,2.158813,0.00863211,-152.48955,4.9569967327577915,-143.855,-158.7085,14.853499999999997,-1.54044285714286,187.91122902215858,4.082836433999576,194.27905828340226,182.0306230342562,12.24843524914607,0.9322365814711385,1
-2.3701985000000003,16.58079100745293,18.31055,-30.15137,48.46192,-3.4057616000000004,14.404298066666668,18.865651987492825,39.30664,-13.67188,52.97852,-7.153322,-4.353840333333333,24.626808103195923,29.35791,-38.51318,67.87109,-3.503418,0.06095377291666665,0.15853685864123598,0.3515625,-0.07666016,0.42822266,-0.020214844000000003,-0.9937336,0.3542155603644312,-0.6757812999999999,-1.665527,0.9897457000000001,-0.022167960000000007,-0.31290689999999993,0.112238151599445,-0.1777344,-0.4599609,0.28222650000000005,0.02724608,1.058869197699445,0.3531491157369587,1.714422506446194,0.7514134806764272,0.9630090257697668,0.012356279116789427,-109.53276666666666,1.4213046818563102,-107.8912,-112.0496,4.1584,0.26148000000000027,-0.3662108833333333,0.7858539518520408,0.9063721,-1.186523,2.0928951,0.18127432,-157.7874833333333,5.365668920616197,-152.5012,-166.4484,13.947199999999981,-2.7894399999999964,192.10463047987616,4.4432410586424504,198.80078331084846,188.0440798664758,10.756703444372647,2.1513406888745292,1
-7.411411714285714,18.031933402934932,23.55957,-30.15137,53.71094,0.4781086666666667,-0.2615788000000003,20.390242022074172,30.76172,-21.78955,52.55127,-7.568359999999999,-3.330775571428571,13.256710972873321,11.84082,-29.60205,41.44287,2.105713,0.07163783428571426,0.18835587551943322,0.3515625,-0.1333008,0.4848633,-0.08072916666666667,-0.9022041857142858,0.10124331351541906,-0.7749022999999999,-1.045898,0.27099570000000006,0.03141276666666668,-0.2722516714285714,0.16256656714170675,-0.15625,-0.5517578,0.39550779999999996,0.003580733333333331,0.9679619318488949,0.14540833339186135,1.14907258868833,0.801577692554839,0.34749489613349094,-0.0398719837625385,-108.04347142857144,1.2681358848250244,-105.6555,-109.3634,3.707899999999995,0.18859999999999863,0.3076170714285715,1.1213590277900616,2.191772,-0.8459473,3.0377193,0.3323363833333333,-162.71144285714286,4.656996854503676,-153.3691,-166.4539,13.084800000000001,-1.9354333333333311,195.34378621073827,3.4750446305849936,198.80078331084846,188.3697155096975,10.43106780115096,1.4913844687532958,1
2.777100499999999,19.815688747637363,24.23096,-25.45166,49.68262,-1.1509485714285717,1.0223392499999995,20.645606396769338,33.26416,-21.78955,55.053709999999995,-0.9504047142857145,-7.980345875,19.094842946086626,25.20752,-29.60205,54.809569999999994,0.5231585714285713,-0.00024413687500002453,0.15010522203519036,0.1982421999999999,-0.199707,0.3979491999999999,-0.0094866,-0.8649292,0.08261707877828375,-0.7158203,-0.9824219,0.2666016,-0.00509207142857144,-0.23748778624999997,0.14743296670865155,-0.08886719,-0.5517578,0.46289061,0.016531801428571427,0.9160828141899487,0.1069164745142288,1.14406705630452,0.7962197746092223,0.34784728169529777,0.004005365512545632,-107.2128375,1.2976878723742264,-105.2161,-109.1821,3.966000000000008,-0.5038000000000002,0.378341525,1.0100228610314785,2.191772,-0.6152344,2.8070063999999997,0.21894178571428569,-163.07075,2.353886780260622,-159.3567,-166.4539,7.097200000000015,0.44652857142857066,195.16703532807816,2.0970187053642486,197.31802232221727,192.16005477834602,5.157967543871251,-0.09878496775521788,1
10.002134999999999,20.749655804007933,28.44238,-25.39063,53.83301,-7.088798571428571,-7.057189037500001,32.33698110541318,33.26416,-79.58984,112.85399999999998,-1.2032645714285712,-7.598876875,18.762755654948673,25.20752,-28.68652,53.894040000000004,4.316057,0.003356936874999999,0.136544616434138,0.2509766,-0.199707,0.45068359999999996,0.036132817857142854,-0.9435424625000001,0.3589350091773955,-0.6513671999999999,-1.7954100000000002,1.1440428000000002,-0.006068642857142862,-0.25561523624999993,0.112131374565755,-0.08886719,-0.4277343999999999,0.3388672099999999,-0.0289481,0.9969259543380311,0.34110263073389063,1.8050729383936732,0.7388297182005742,1.066243220193099,0.01969497252553679,-107.55272500000001,1.3573856392239574,-105.2161,-109.4623,4.246200000000002,-0.24248571428571455,0.013046262500000003,1.5357748486178535,1.96106,-2.136841,4.097901,0.23071295714285717,-162.36145,2.0321435347224566,-159.3567,-165.6683,6.3115999999999985,0.08082857142857083,194.76173553666868,2.13408020859814,197.45034236422404,192.16005477834602,5.290287585878019,0.06726339531949829,1
7.102964999999999,20.759849099319442,28.44238,-25.39063,53.83301,-5.789619999999999,-16.395568287499998,38.30450754219112,19.16504,-79.58984,98.75488,-2.851214242857143,-8.338929125,19.203597557897677,23.68164,-31.86035,55.54199,-4.0108814285714285,-0.033935546249999976,0.14883005080482278,0.2509766,-0.2128905999999999,0.4638671999999999,-0.015415728571428573,-1.0680541375,0.43459440679578126,-0.6513671999999999,-1.7954100000000002,1.1440428000000002,-0.08105468571428573,-0.27252196249999994,0.08591626888872571,-0.1806641,-0.4277343999999999,0.2470702999999999,0.016741071428571418,1.1203150737637566,0.4170061585165726,1.8050729383936732,0.7388297182005742,1.066243220193099,0.07385336382323947,-108.002475,0.8917000052067476,-106.9135,-109.4623,2.5488,-0.10908571428571381,-0.2416992125,1.9248976300462144,1.96106,-2.411499,4.372559,0.008632000000000004,-163.6619625,2.075958458803678,-160.741,-165.965,5.2239999999999895,0.16949999999999932,196.09662404205218,2.043456788596974,198.13052479457622,193.05960561332762,5.070919181248598,-0.0822118349133031,1
-2.825055142857143,18.747026288991457,21.78955,-31.61621,53.40576,3.0924481666666668,-9.687151428571427,34.36399962535184,19.16504,-70.19043,89.35547000000001,-0.5594883333333337,-8.283343357142858,24.84187507922351,23.68164,-38.0249,61.706540000000004,-3.9774575833333334,-0.0896344857142857,0.12654866274930576,0.08105469,-0.2314453,0.31249999,0.04142253166666667,-1.0579658714285713,0.3350166278736859,-0.7348633,-1.627441,0.8925776999999999,-0.0023600333333333445,-0.25488279999999996,0.08799815095057396,-0.1821288999999999,-0.4238281,0.2416992000000001,0.006429033333333334,1.0989098350611233,0.343701923510249,1.662163622159383,0.760264742361359,0.901898879798024,-0.001447167018257367,-108.17765714285713,0.6340509124067311,-106.9794,-108.88,1.9005999999999972,0.036616666666667186,-0.5595180857142857,1.6602065257249194,1.653442,-2.411499,4.064941,-0.5200195499999999,-165.78527142857143,2.710051570059315,-161.3452,-170.2991,8.953900000000004,-0.06499999999999773,197.96706314790137,2.5374853431406654,202.1158307724598,193.6044444604178,8.511386312041992,0.03630030346101876,1
-9.512764857142857,15.443037843418063,9.765625,-31.61621,41.381834999999995,-0.5493158333333331,-0.48828100000000024,19.070273847162596,15.80811,-38.08594,53.89405,-0.7731120000000001,-4.220144357142858,20.43901378765689,19.47021,-38.0249,57.495110000000004,-3.723143666666667,-0.015276231428571426,0.13258422418239024,0.152832,-0.2314453,0.3842773,0.03751627166666666,-1.0015345285714286,0.20187757222886946,-0.8291016,-1.319824,0.4907224000000001,0.003417966666666661,-0.24441963857142854,0.14113745284483994,-0.05029297,-0.4404297,0.39013673,0.025634771666666667,1.0417334937013358,0.2289020563884393,1.405394099965451,0.855596209247926,0.549797890717525,-0.005342525947369521,-106.96524285714285,1.6013537667206672,-104.101,-108.847,4.745999999999995,0.3369166666666648,0.13575958571428576,1.5070961698578011,2.037964,-2.241211,4.279175,-0.24353028333333335,-167.50855714285714,1.8867719822111972,-164.4818,-170.2991,5.817300000000017,0.4156499999999994,198.75708059809008,2.0257573109507727,202.1158307724598,195.75513810977515,6.360692662684642,-0.5321489533970123,1
